REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2022,590.470336264949
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2023,606.306931724207
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2024,667.207492823946
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2025,718.633859169223
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2026,960.373082635765
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2027,994.844740916081
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2029,987.941936792918
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2030,1182.99328590986
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2032,803.33781921597
"Region1","S2D1B1","IND_CMNT_COA_001",1,"IND_CMNT",2033,1812.91092364176
"Region1","S2D1B1","IND_CMNT_DSL_001",1,"IND_CMNT",2018,14.0552460907396
"Region1","S2D1B1","IND_CMNT_DSL_001",1,"IND_CMNT",2019,14.0552460907396
"Region1","S2D1B1","IND_CMNT_DSL_001",1,"IND_CMNT",2020,14.0552460907396
"Region1","S2D1B1","IND_CMNT_DSL_001",1,"IND_CMNT",2024,19.8781646434614
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2018,36.079729903537
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2019,36.079729903537
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2020,41.9068516550029
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2021,8.16621166920501
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2022,41.9068516550028
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2023,43.505130319652
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2024,45.1643654813694
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2025,126.863328966223
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2026,112.491037224125
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2027,136.72470087001
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2029,147.352619344934
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2030,152.972477175026
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2031,118.939291943646
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2033,171.151069498465
"Region1","S2D1B1","IND_CMNT_ELC_001",1,"IND_CMNT",2034,6.52750307062437
"Region1","S2D1B1","IND_CMNT_NGS_001",1,"IND_CMNT",2019,201.712351485149
"Region1","S2D1B1","IND_CMNT_NGS_001",1,"IND_CMNT",2022,286.90241674823
"Region1","S2D1B1","IND_CMNT_NGS_001",1,"IND_CMNT",2023,293.362115590445
"Region1","S2D1B1","IND_CMNT_NGS_001",1,"IND_CMNT",2030,782.728596894394
"Region1","S2D1B1","IND_CMNT_NGS_001",1,"IND_CMNT",2035,367.991577596526
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2018,168.701170917092
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2019,179.381990487239
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2020,179.381990487239
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2021,35.5025114698387
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2023,40.945029178336
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2025,240.210637263726
"Region1","S2D1B1","IND_FOOD_BIO_001",1,"IND_FOOD",2026,228.293214053873
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2018,187.008278794282
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2019,223.588834767981
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2021,313.222381031903
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2022,360.237662019974
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2023,373.369538303831
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2024,343.564880548379
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2025,493.388700144418
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2026,540.465275845704
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2027,391.328505615163
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2028,982.937472204959
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2029,1028.73157981848
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2031,649.630600674112
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2033,625.529291849427
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2034,1751.65242343784
"Region1","S2D1B1","IND_FOOD_COA_001",1,"IND_FOOD",2035,1183.33797468039
"Region1","S2D1B1","IND_FOOD_DSL_001",1,"IND_FOOD",2018,73.5032535661671
"Region1","S2D1B1","IND_FOOD_DSL_001",1,"IND_FOOD",2019,119.116705160516
"Region1","S2D1B1","IND_FOOD_DSL_001",1,"IND_FOOD",2020,104.246581965316
"Region1","S2D1B1","IND_FOOD_DSL_001",1,"IND_FOOD",2022,92.3550707778917
"Region1","S2D1B1","IND_FOOD_DSL_001",1,"IND_FOOD",2024,9.82170102278572
"Region1","S2D1B1","IND_FOOD_DSL_001",1,"IND_FOOD",2026,119.116705160516
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2018,101.442640685773
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2019,106.286898716237
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2020,106.329222209235
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2021,90.9837197800907
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2022,124.142376100307
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2023,137.331387333674
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2024,137.331387333675
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2025,94.6507161114518
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2028,336.123835465711
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2029,353.528302149437
"Region1","S2D1B1","IND_FOOD_ELC_001",1,"IND_FOOD",2033,41.549531013306
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2018,61.1903923085847
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2019,61.1903923085847
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2022,76.2849886016159
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2023,86.6685999776033
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2025,128.302672171735
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2028,265.29491690219
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2033,395.597211864987
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2034,2.71068402163541
"Region1","S2D1B1","IND_FOOD_NGS_001",1,"IND_FOOD",2035,318.973258848075
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2018,116.347734711471
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2019,132.79501330133
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2020,145.597696869687
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2021,159.385940894089
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2022,174.228331633163
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2023,190.19796139614
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2024,286.358204944068
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2025,261.964015893271
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2026,284.977194779582
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2027,266.984895189519
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2028,336.237591647332
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2029,594.652778891621
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2030,340.774305730573
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2031,553.554951245125
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2034,882.507219595234
"Region1","S2D1B1","IND_OTH_BIO",1,"IND_OTH",2035,503.91394659466
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2018,98.1764820039312
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2019,128.785196972159
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2020,305.945227090298
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2021,18.2686820541718
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2022,357.311996827444
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2023,218.557049932946
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2024,515.540857365801
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2026,304.556647821301
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2027,572.855873698657
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2028,750.678953866361
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2031,1466.83471809355
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2032,1466.83471809355
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2034,1158.45024100327
"Region1","S2D1B1","IND_OTH_COA_001",1,"IND_OTH",2035,1599.47726122548
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2018,121.589699595663
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2019,107.671052210172
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2020,101.866077273555
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2021,87.0795572267578
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2022,147.959525844422
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2023,63.475459207964
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2024,134.93979007717
"Region1","S2D1B1","IND_OTH_DSL_001",1,"IND_OTH",2026,18.688092241001
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2018,208.78259801637
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2019,458.436264641029
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2020,528.836760174996
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2021,322.177265593052
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2022,340.646432302293
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2023,559.436978836439
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2024,105.233838512545
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2026,28.3624025820104
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2028,82.2057479979865
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2030,777.402560842821
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2032,616.592683706225
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2033,492.839702364383
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2034,777.402560842821
"Region1","S2D1B1","IND_OTH_ELC_001",1,"IND_OTH",2035,932.043828263364
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2018,2.07301086308627
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2019,2.20425746171694
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2020,0.798043125939598
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2021,2.2713767185701
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2022,2.35733374616172
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2023,2.35733374616172
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2024,2.35733374616172
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2025,2.35733374616172
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2026,2.35733374616172
"Region1","S2D1B1","IND_OTH_LPG_001",1,"IND_OTH",2028,0.104354843420158
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2018,382.850028745833
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2020,348.552740166943
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2021,501.910551241029
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2023,614.71867021678
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2024,382.763875818001
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2025,632.340774077408
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2026,632.340774077408
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2027,475.910113264682
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2028,731.549390584767
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2029,871.557205609195
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2030,181.660191606538
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2031,978.683938471116
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2032,282.717779594341
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2034,186.671473064237
"Region1","S2D1B1","IND_OTH_NGS_001",1,"IND_OTH",2035,863.400332010662
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2018,310.360654941896
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2019,370.54152942111
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2020,433.719652825282
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2021,442.657236684647
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2022,197.144370667445
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2023,442.657236684647
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2024,501.424674095711
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2025,501.424674095712
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2028,900.929669542477
"Region1","S2D1B1","IND_TEXT_COA_001",1,"IND_TEXT",2030,992.946047577578
"Region1","S2D1B1","IND_TEXT_DSL_001",1,"IND_TEXT",2018,38.26743649652
"Region1","S2D1B1","IND_TEXT_DSL_001",1,"IND_TEXT",2022,64.1715890067912
"Region1","S2D1B1","IND_TEXT_DSL_001",1,"IND_TEXT",2024,64.1715890067912
"Region1","S2D1B1","IND_TEXT_DSL_001",1,"IND_TEXT",2026,31.0804944791695
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2018,115.696598425662
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2021,135.473433051185
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2022,200.392167590177
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2024,443.238014858824
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2025,570.060406345957
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2026,570.060406345957
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2027,578.639831181822
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2028,663.277872057318
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2030,733.745182190379
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2031,771.738451893552
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2033,853.728723643807
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2034,237.722568416896
"Region1","S2D1B1","IND_TEXT_ELC_001",1,"IND_TEXT",2035,341.924662903731
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2020,35.6657994752106
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2021,37.5125718685265
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2022,29.2755181416609
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2023,41.4979453252313
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2026,51.8873414217698
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2027,55.1644560306031
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2028,73.1543601097031
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2030,200.235031433097
"Region1","S2D1B1","IND_TEXT_NGS_001",1,"IND_TEXT",2034,254.77062430911
"Region1","S2D1B1","MIN_BIO",1,"BIO",2018,1957.25968993699
"Region1","S2D1B1","MIN_BIO",1,"BIO",2019,2211.43294630497
"Region1","S2D1B1","MIN_BIO",1,"BIO",2020,2448.72802810876
"Region1","S2D1B1","MIN_BIO",1,"BIO",2021,2857.32668095776
"Region1","S2D1B1","MIN_BIO",1,"BIO",2022,3094.48675910751
"Region1","S2D1B1","MIN_BIO",1,"BIO",2023,3337.41228746916
"Region1","S2D1B1","MIN_BIO",1,"BIO",2024,3122.02237069805
"Region1","S2D1B1","MIN_BIO",1,"BIO",2025,3286.27458705137
"Region1","S2D1B1","MIN_BIO",1,"BIO",2026,3151.61687737142
"Region1","S2D1B1","MIN_BIO",1,"BIO",2027,3328.73556499804
"Region1","S2D1B1","MIN_BIO",1,"BIO",2028,3500.3500350035
"Region1","S2D1B1","MIN_BIO",1,"BIO",2029,3500.3500350035
"Region1","S2D1B1","MIN_BIO",1,"BIO",2030,3934.80389744203
"Region1","S2D1B1","MIN_BIO",1,"BIO",2031,3818.61379074718
"Region1","S2D1B1","MIN_BIO",1,"BIO",2032,3445.4981811602
"Region1","S2D1B1","MIN_BIO",1,"BIO",2033,3500.3500350035
"Region1","S2D1B1","MIN_BIO",1,"BIO",2034,3904.97027079833
"Region1","S2D1B1","MIN_BIO",1,"BIO",2035,3857.48880504945
"Region1","S2D1B1","MIN_COA",1,"COA",2018,3709.44536630688
"Region1","S2D1B1","MIN_COA",1,"COA",2019,3759.09892281623
"Region1","S2D1B1","MIN_COA",1,"COA",2020,3834.25622312374
"Region1","S2D1B1","MIN_COA",1,"COA",2021,3966.75879878412
"Region1","S2D1B1","MIN_COA",1,"COA",2022,4313.44728564421
"Region1","S2D1B1","MIN_COA",1,"COA",2023,4682.48187630442
"Region1","S2D1B1","MIN_COA",1,"COA",2024,5217.35286830584
"Region1","S2D1B1","MIN_COA",1,"COA",2025,4845.04065690409
"Region1","S2D1B1","MIN_COA",1,"COA",2026,5336.80132475881
"Region1","S2D1B1","MIN_COA",1,"COA",2027,5941.55495233488
"Region1","S2D1B1","MIN_COA",1,"COA",2028,6297.71750987691
"Region1","S2D1B1","MIN_COA",1,"COA",2029,6930.34549026471
"Region1","S2D1B1","MIN_COA",1,"COA",2030,7671.29651012049
"Region1","S2D1B1","MIN_COA",1,"COA",2031,8373.80101701456
"Region1","S2D1B1","MIN_COA",1,"COA",2032,9084.26054755641
"Region1","S2D1B1","MIN_COA",1,"COA",2033,9801.76736437689
"Region1","S2D1B1","MIN_COA",1,"COA",2034,10526.6433562649
"Region1","S2D1B1","MIN_COA",1,"COA",2035,11275.2822789528
"Region1","S2D1B1","MIN_GEO",1,"GEO",2018,313.172090015112
"Region1","S2D1B1","MIN_GEO",1,"GEO",2019,369.6668242416
"Region1","S2D1B1","MIN_GEO",1,"GEO",2020,360.02334187008
"Region1","S2D1B1","MIN_GEO",1,"GEO",2021,348.77261243664
"Region1","S2D1B1","MIN_GEO",1,"GEO",2022,339.12913006512
"Region1","S2D1B1","MIN_GEO",1,"GEO",2023,535.21327161936
"Region1","S2D1B1","MIN_GEO",1,"GEO",2024,847.01920163184
"Region1","S2D1B1","MIN_GEO",1,"GEO",2025,1157.2178845824
"Region1","S2D1B1","MIN_GEO",1,"GEO",2026,1122.3721120032
"Region1","S2D1B1","MIN_GEO",1,"GEO",2027,1262.5818586416
"Region1","S2D1B1","MIN_GEO",1,"GEO",2028,1139.54516916929
"Region1","S2D1B1","MIN_GEO",1,"GEO",2029,1733.58718065968
"Region1","S2D1B1","MIN_GEO",1,"GEO",2030,2000.79304424511
"Region1","S2D1B1","MIN_GEO",1,"GEO",2031,2292.01939397223
"Region1","S2D1B1","MIN_GEO",1,"GEO",2032,2439.29288419095
"Region1","S2D1B1","MIN_GEO",1,"GEO",2033,2678.7451032
"Region1","S2D1B1","MIN_GEO",1,"GEO",2034,2678.7451032
"Region1","S2D1B1","MIN_GEO",1,"GEO",2035,2678.7451032
"Region1","S2D1B1","MIN_HYD",1,"HYD",2018,66.135533184
"Region1","S2D1B1","MIN_HYD",1,"HYD",2019,64.84810752
"Region1","S2D1B1","MIN_HYD",1,"HYD",2020,63.53684064
"Region1","S2D1B1","MIN_HYD",1,"HYD",2021,62.22557376
"Region1","S2D1B1","MIN_HYD",1,"HYD",2022,60.7951008
"Region1","S2D1B1","MIN_HYD",1,"HYD",2023,59.48383392
"Region1","S2D1B1","MIN_HYD",1,"HYD",2024,82.2521952
"Region1","S2D1B1","MIN_HYD",1,"HYD",2025,80.94092832
"Region1","S2D1B1","MIN_HYD",1,"HYD",2026,79.62966144
"Region1","S2D1B1","MIN_HYD",1,"HYD",2027,78.31839456
"Region1","S2D1B1","MIN_HYD",1,"HYD",2028,77.00712768
"Region1","S2D1B1","MIN_HYD",1,"HYD",2029,75.6958608
"Region1","S2D1B1","MIN_HYD",1,"HYD",2030,74.38459392
"Region1","S2D1B1","MIN_HYD",1,"HYD",2031,73.07332704
"Region1","S2D1B1","MIN_HYD",1,"HYD",2032,105.60090365922
"Region1","S2D1B1","MIN_HYD",1,"HYD",2033,163.89267677922
"Region1","S2D1B1","MIN_HYD",1,"HYD",2034,222.18444989922
"Region1","S2D1B1","MIN_HYD",1,"HYD",2035,280.47622301922
"Region1","S2D1B1","MIN_LIG",1,"LIG",2021,59.21893152
"Region1","S2D1B1","MIN_LIG",1,"LIG",2022,143.81740512
"Region1","S2D1B1","MIN_LIG",1,"LIG",2023,146.424208366513
"Region1","S2D1B1","MIN_LIG",1,"LIG",2024,146.424208366513
"Region1","S2D1B1","MIN_LIG",1,"LIG",2025,146.424208366513
"Region1","S2D1B1","MIN_LIG",1,"LIG",2026,239.142076284353
"Region1","S2D1B1","MIN_LIG",1,"LIG",2027,314.304336352905
"Region1","S2D1B1","MIN_LIG",1,"LIG",2028,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2029,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2030,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2031,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2032,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2033,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2034,401.13776232
"Region1","S2D1B1","MIN_LIG",1,"LIG",2035,401.13776232
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2018,989.797298986628
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2019,1166.87828188953
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2020,1381.41987162697
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2021,1426.37072828127
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2022,1426.37072828127
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2023,1426.37072828126
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2024,1426.37072828127
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2025,1910.84353260382
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2026,2111.0661170012
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2027,2233.1533244846
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2028,2246.53040545866
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2029,2360.21401874207
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2030,2360.40789139526
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2031,2392.74117966578
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2032,2424.53808313125
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2033,2572.84401424726
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2034,2720.41731555434
"Region1","S2D1B1","MIN_NGS",1,"NGS_001",2035,2900.24132080995
"Region1","S2D1B1","MIN_OIL",1,"OIL",2018,85.5176622562256
"Region1","S2D1B1","MIN_OIL",1,"OIL",2019,97.4676542756398
"Region1","S2D1B1","MIN_OIL",1,"OIL",2020,82.2672680079094
"Region1","S2D1B1","MIN_OIL",1,"OIL",2021,80.2235918707005
"Region1","S2D1B1","MIN_OIL",1,"OIL",2022,77.8740430127194
"Region1","S2D1B1","MIN_OIL",1,"OIL",2023,93.4611007991547
"Region1","S2D1B1","MIN_OIL",1,"OIL",2024,72.1694817486481
"Region1","S2D1B1","MIN_OIL",1,"OIL",2025,79.7685045106661
"Region1","S2D1B1","MIN_OIL",1,"OIL",2026,64.9648799559743
"Region1","S2D1B1","MIN_OIL",1,"OIL",2027,60.7350337047329
"Region1","S2D1B1","MIN_OIL",1,"OIL",2028,56.0491340976839
"Region1","S2D1B1","MIN_OIL",1,"OIL",2030,52.4150758046947
"Region1","S2D1B1","MIN_OIL",1,"OIL",2031,47.1150635538736
"Region1","S2D1B1","MIN_OIL",1,"OIL",2032,73.5701717393737
"Region1","S2D1B1","MIN_OIL",1,"OIL",2033,51.0576991871253
"Region1","S2D1B1","MIN_OIL",1,"OIL",2034,53.1510648537975
"Region1","S2D1B1","MIN_OIL",1,"OIL",2035,55.3302585128031
"Region1","S2D1B1","MIN_SOL",1,"SOL",2018,2.4976512
"Region1","S2D1B1","MIN_SOL",1,"SOL",2019,5.9666112
"Region1","S2D1B1","MIN_SOL",1,"SOL",2020,14.0145984
"Region1","S2D1B1","MIN_SOL",1,"SOL",2021,6.338736
"Region1","S2D1B1","MIN_SOL",1,"SOL",2022,41.7662784
"Region1","S2D1B1","MIN_SOL",1,"SOL",2023,69.5179584
"Region1","S2D1B1","MIN_SOL",1,"SOL",2024,97.2696384
"Region1","S2D1B1","MIN_SOL",1,"SOL",2025,166.6488384
"Region1","S2D1B1","MIN_SOL",1,"SOL",2026,236.0280384
"Region1","S2D1B1","MIN_SOL",1,"SOL",2027,305.4072384
"Region1","S2D1B1","MIN_SOL",1,"SOL",2028,374.7864384
