REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2025,1827.45872010747
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2027,1026.18843511217
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2028,246.29025313361
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2030,1827.45872010747
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2032,873.782454599163
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2033,1827.45872010747
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2018,147.959525861481
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2019,147.959525861481
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2020,147.959525861481
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2021,147.959525861481
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2023,159.720812437369
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2025,73.2905823555415
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2026,159.720812437369
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2027,8.11639680864486
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2028,94.5720845167858
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2029,5.74983826232613
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2018,11.8172913706953
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2019,235.991168913319
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2021,257.615048524406
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2024,315.790911073367
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2027,74.1128816883936
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2029,149.8208813022
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2031,21.6161660611445
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2019,5.30400092630502
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2024,5.30400092630502
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2018,304.485211337297
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2020,512.871637603809
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2021,255.979189473978
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2022,377.052184255702
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2024,211.215558800301
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2025,144.570870661296
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2026,293.202121224821
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2027,519.8868917361
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2028,467.545493291427
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2029,696.769882398214
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2030,696.769882398214
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2031,370.354715998369
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2032,236.676519141114
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2033,512.930829264348
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2019,1026.96046853307
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2028,2601.58631507677
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2030,2909.10655639713
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2032,575.61988638711
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2033,2985.90489992744
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2034,917.521827994072
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2035,3744.41532139202
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2018,45.5552137273857
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2019,45.5552137273857
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2020,45.5552137273857
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2021,45.5552137273857
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2023,15.4366823126389
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2025,45.5552137273857
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2027,42.2038514073695
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2023,108.428252787911
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2025,87.3276290706206
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2026,203.442388959166
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2027,203.442388959166
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2030,65.6222653872694
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2031,208.255342494131
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2032,74.3700845913423
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2033,216.132721378415
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2018,49.0037588709678
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2021,57.6461232809847
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2026,99.7331604860486
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2028,98.2029203225492
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2029,99.7331604860486
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2018,0.920185748686073
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2019,28.9055199847095
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2020,55.302977033481
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2021,82.0308398349391
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2022,109.098653042904
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2023,136.516219915725
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2024,164.293672202687
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2025,192.441337693458
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2026,247.514389991364
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2027,249.890622944295
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2028,279.214503802158
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2029,308.953327308242
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2030,339.119168753329
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2031,365.686543627483
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2032,392.705939254645
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2033,472.58756891369
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2034,472.587568913689
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2035,741.92433186653
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2018,989.797299017075
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2019,1085.44556186616
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2020,1381.41987162697
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2021,1382.5427367023
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2022,1382.5427367023
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2023,1382.5427367023
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2024,1382.5427367023
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2025,1919.88787688579
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2026,2119.03778516197
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2027,2241.12499264537
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2028,2254.21976809604
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2029,2368.4381381111
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2030,2368.59663874901
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2031,2401.16761977022
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2032,2437.79643184864
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2033,2611.6710044153
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2034,2760.55679713806
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2035,3042.82998078007
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2020,17.7083885788925
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2021,27.6517696706759
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2023,74.9145182380079
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2024,62.3888725011837
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2027,105.572639994065
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2028,122.112405375317
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2029,113.201095403709
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2031,133.69441920995
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2032,139.14823230793
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2033,222.553980543194
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2034,279.286853790847
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2019,20.6969230963894
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2020,21.5454969433414
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2022,18.5183366746854
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2023,14.907703572699
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2025,26.3396599005966
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2026,21.7472773705561
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2027,20.8411838615059
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2028,18.2248681957253
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2029,22.5851949682206
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2030,23.5111879619177
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2031,20.5596910702515
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2032,34.8951660759629
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2018,140.385996535873
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2019,116.029716870048
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2020,113.601769480885
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2022,132.832234064173
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2023,103.838496882917
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2025,79.7685045106661
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2031,54.6523805655664
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2032,73.5701717393737
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2033,51.0576991871253
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2034,100.521561844736
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2035,104.64294588037
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2021,206.3968128
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2022,198.7524864
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2023,191.10816
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2024,183.4638336
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2025,175.8195072
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2026,168.1751808
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2027,160.5308544
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2028,152.886528
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2029,145.2422016
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2030,137.5978752
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2031,129.9535488
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2032,122.3092224
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2033,114.664896
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2034,107.0205696
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2035,99.3762432
"Region1","S2D1B3","PWR_COA_001",1,"COA",2018,2359.225457496
"Region1","S2D1B3","PWR_COA_001",1,"COA",2019,2280.603560472
"Region1","S2D1B3","PWR_COA_001",1,"COA",2020,2201.90044248
"Region1","S2D1B3","PWR_COA_001",1,"COA",2021,2123.11610352
"Region1","S2D1B3","PWR_COA_001",1,"COA",2022,2044.33176456
"Region1","S2D1B3","PWR_COA_001",1,"COA",2023,1966.35963528
"Region1","S2D1B3","PWR_COA_001",1,"COA",2024,1887.57529632
"Region1","S2D1B3","PWR_COA_001",1,"COA",2025,1404.94111322315
"Region1","S2D1B3","PWR_COA_001",1,"COA",2026,1730.0066184
"Region1","S2D1B3","PWR_COA_001",1,"COA",2027,1651.22227944
"Region1","S2D1B3","PWR_COA_001",1,"COA",2028,1572.43794048
"Region1","S2D1B3","PWR_COA_001",1,"COA",2029,1494.4658112
"Region1","S2D1B3","PWR_COA_001",1,"COA",2030,1413.2448432
"Region1","S2D1B3","PWR_COA_001",1,"COA",2031,1340.145972
"Region1","S2D1B3","PWR_COA_001",1,"COA",2032,1258.925004
"Region1","S2D1B3","PWR_COA_001",1,"COA",2033,1177.704036
"Region1","S2D1B3","PWR_COA_001",1,"COA",2034,1096.483068
"Region1","S2D1B3","PWR_COA_001",1,"COA",2035,1023.3841968
"Region1","S2D1B3","PWR_COA_002",1,"COA",2020,20.4663791455871
"Region1","S2D1B3","PWR_COA_002",1,"COA",2021,151.348975970164
"Region1","S2D1B3","PWR_COA_002",1,"COA",2022,432.736370825489
"Region1","S2D1B3","PWR_COA_002",1,"COA",2023,678.573505275849
"Region1","S2D1B3","PWR_COA_002",1,"COA",2024,1302.039667152
"Region1","S2D1B3","PWR_COA_002",1,"COA",2025,1302.039667152
"Region1","S2D1B3","PWR_COA_002",1,"COA",2026,1302.039667152
"Region1","S2D1B3","PWR_COA_002",1,"COA",2027,1735.351118928
"Region1","S2D1B3","PWR_COA_002",1,"COA",2028,1878.9265375999
"Region1","S2D1B3","PWR_COA_002",1,"COA",2029,2410.69782677582
"Region1","S2D1B3","PWR_COA_002",1,"COA",2030,3048.67110677582
"Region1","S2D1B3","PWR_COA_002",1,"COA",2031,3686.64438677582
"Region1","S2D1B3","PWR_COA_002",1,"COA",2032,4324.61766677582
"Region1","S2D1B3","PWR_COA_002",1,"COA",2033,4962.59094677582
"Region1","S2D1B3","PWR_COA_002",1,"COA",2034,5600.56422677582
"Region1","S2D1B3","PWR_COA_002",1,"COA",2035,6135.09922366624
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2021,59.21893152
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2022,143.81740512
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2023,221.009930720259
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2024,221.009930720259
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2025,221.009930720259
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2026,239.142076284348
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2027,314.304336352906
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2028,401.13776232
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2029,401.13776232
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2030,401.13776232
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2031,401.13776232
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2032,401.13776232
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2033,401.137762320004
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2034,401.13776232
"Region1","S2D1B3","PWR_COA_003",1,"LIG",2035,401.13776232
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2018,347.96898890568
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2019,200.556759359098
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2020,208.594998775289
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2021,287.57101447814
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2022,371.104234833251
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2023,537.600674789441
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2024,941.1324462576
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2025,1285.797649536
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2026,1275.0826691232
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2027,1262.5818586416
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2028,1396.72772438713
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2029,1741.39292766553
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2030,2008.72019426087
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2031,2308.6264458547
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2032,2632.34828154527
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2033,2678.7451032
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2034,2678.7451032
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2035,2678.7451032
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2018,66.135533184
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2019,64.84810752
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2020,63.53684064
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2021,62.22557376
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2022,60.7951008
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2023,59.48383392
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2024,82.2521952
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2025,80.94092832
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2026,79.62966144
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2027,78.31839456
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2028,77.00712768
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2029,75.6958608
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2030,74.38459392
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2031,73.07332704
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2032,79.0411328952085
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2033,137.332906015209
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2034,195.624679135209
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2035,253.916452255209
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2018,215.622194282807
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2019,402.93391282635
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2020,495.17448768
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2021,358.220586325351
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2022,265.966866793599
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2023,249.587321416073
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2024,207.293816992011
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2025,690.46132536
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2026,812.81548656
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2027,874.71229752
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2028,852.64056648
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2029,828.64955448
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2030,809.45674488
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2031,788.34465432
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2032,766.75274352
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2033,745.16083272
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2034,723.56892192
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2035,701.97701112
"Region1","S2D1B3","PWR_OILPRD_001",1,"DSL",2018,125.184270067073
"Region1","S2D1B3","PWR_OILPRD_001",1,"DSL",2019,93.1260103863123
"Region1","S2D1B3","PWR_OILPRD_001",1,"DSL",2020,140.572479634834
"Region1","S2D1B3","PWR_OILPRD_001",1,"DSL",2021,186.010504228464
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2018,1072.224
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2019,1113.32359198693
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2020,1168.80792315097
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2021,1242.98231863653
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2022,1240.68918424949
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2023,1359.63918746544
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2024,1651.63146114173
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2025,1836.98007244736
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2026,2040.93849987572
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2027,2281.31844310544
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2028,2379.47447139452
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2029,2638.47944809432
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2030,2958.92615295839
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2031,3285.86559936946
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2032,3620.35943234288
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2033,3963.10765196847
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2034,4298.89982636847
"Region1","S2D1B3","PWR_TRN_001",1,"ELC_001",2035,4593.91109727705
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2018,1.59761376
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2019,1.7691696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2020,1.7691696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2021,1.7691696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2022,1.7691696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2023,1.7691696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2024,1.7691696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2025,28.5747696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2026,55.3803696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2027,82.1859696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2028,108.9915696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2029,135.7971696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2030,189.4083696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2031,243.0195696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2032,296.6307696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2033,350.2419696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2034,403.8531696
"Region1","S2D1B3","PWR_WND_E001",1,"WND",2035,457.4643696
"Region1","S2D1B3","RES_CWH_BIO_001",1,"BIO",2018,2791.33374435215
"Region1","S2D1B3","RES_CWH_BIO_001",1,"BIO",2019,2170.08762669979
"Region1","S2D1B3","RES_CWH_BIO_001",1,"BIO",2020,3588.19377715243
"Region1","S2D1B3","RES_CWH_BIO_001",1,"BIO",2021,3931.53808996759
