REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2024,29.2062896727823
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2026,35.3176091044143
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2028,32.8438260150119
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2029,47.6440135875128
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2031,3.77277794268166
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2032,106.611647134084
"Region1","S2D1B3","IND_CMNT_DSL_001",1,"DSL",2034,114.898810235415
"Region1","S2D1B3","IND_CMNT_ELC_001",1,"ELC_002",2018,26.3435343184643
"Region1","S2D1B3","IND_CMNT_ELC_001",1,"ELC_002",2019,27.3482461400359
"Region1","S2D1B3","IND_CMNT_ELC_001",1,"ELC_002",2021,54.6115308597748
"Region1","S2D1B3","IND_CMNT_ELC_001",1,"ELC_002",2025,19.7975707996364
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2018,153.435828635994
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2019,153.968648459962
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2020,78.7391510635188
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2021,168.113044895592
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2022,168.113044895589
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2023,266.186728287637
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2026,266.186728287638
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2027,277.134449358094
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2034,670.321496097334
"Region1","S2D1B3","IND_CMNT_NGS_001",1,"NGS_002",2035,734.259401140114
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2018,105.561643585902
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2019,532.309514251425
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2020,19.4964558646608
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2021,91.8180326399095
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2022,128.616792488931
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2023,555.577302456499
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2024,49.1554191165669
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2026,572.2210099079
"Region1","S2D1B3","IND_FOOD_BIO_001",1,"BIO",2032,774.663441914714
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2018,166.441276246571
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2019,183.571176972158
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2020,183.571176972158
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2021,183.571176972158
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2022,184.132233223322
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2023,236.281041682134
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2024,236.281041682135
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2025,295.843799834277
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2026,311.162569410303
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2027,327.27454355752
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2028,344.220794600193
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2029,344.220794600193
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2030,236.813185872625
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2031,344.220794600194
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2032,379.148297054071
"Region1","S2D1B3","IND_FOOD_COA_001",1,"COA",2033,398.780567271597
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2018,90.1437688074803
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2019,91.116042984298
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2020,58.3847392934439
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2022,160.966333018423
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2024,172.083089772835
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2026,284.796811656649
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2027,360.69773366439
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2028,13.0351130192252
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2029,360.697733664389
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2030,107.299501141255
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2032,375.589113077514
"Region1","S2D1B3","IND_FOOD_DSL_001",1,"DSL",2033,453.213244604063
"Region1","S2D1B3","IND_FOOD_ELC_001",1,"ELC_002",2018,71.4553386018538
"Region1","S2D1B3","IND_FOOD_ELC_001",1,"ELC_002",2019,71.4553386018538
"Region1","S2D1B3","IND_FOOD_ELC_001",1,"ELC_002",2022,27.6580178066555
"Region1","S2D1B3","IND_FOOD_ELC_001",1,"ELC_002",2023,24.1928861787122
"Region1","S2D1B3","IND_FOOD_ELC_001",1,"ELC_002",2033,404.057456325254
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2019,72.8436930948764
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2020,76.607736059021
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2023,62.1589365146941
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2025,49.4171071003285
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2026,103.72085645629
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2027,118.501598649865
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2033,19.5171653494723
"Region1","S2D1B3","IND_FOOD_NGS_001",1,"NGS_002",2035,605.430052200614
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2018,58.1738673557355
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2019,61.2646479517951
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2020,64.519642012201
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2021,67.9475739738974
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2022,71.5576322117214
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2023,113.03923980648
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2024,98.6394165139839
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2025,83.5799255875589
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2026,109.399290839652
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2028,97.6220673137312
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2029,127.779306461157
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2031,114.023408224322
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2032,120.081477943294
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO",2033,126.461413224322
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2018,58.1738673557355
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2019,61.2646479517951
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2020,64.519642012201
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2021,67.9475739738974
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2022,71.5576322117215
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2023,113.03923980648
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2024,98.6394165139839
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2025,83.5799255875589
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2026,109.399290839652
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2028,97.6220673137312
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2029,127.779306461157
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2031,114.023408224322
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2032,120.081477943294
"Region1","S2D1B3","IND_OTH_BIO",1,"BIO_AUTOPRD",2033,126.461413224322
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2018,222.848667866787
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2019,237.185561566921
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2020,281.24609661403
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2021,281.24609661403
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2022,281.24609661403
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2023,300.482921471584
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2024,346.864820036915
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2025,397.937261155998
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2026,477.930173533974
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2027,490.349932882198
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2028,546.884066757657
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2029,546.884066757656
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2031,496.288788868457
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2032,557.531644483708
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2033,894.46429825279
"Region1","S2D1B3","IND_OTH_COA_001",1,"COA",2034,331.44071632237
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2018,134.159124593968
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2020,153.54090669655
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2021,163.123731771644
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2022,22.7387539503607
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2023,173.792186658933
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2024,173.792186658933
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2025,291.768603847686
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2028,373.866457327804
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2029,55.1155631184713
"Region1","S2D1B3","IND_OTH_DSL_001",1,"DSL",2031,453.347738390065
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2020,123.045925532355
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2021,103.601479698506
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2024,160.368892924128
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2028,386.827278830484
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2029,601.282254425442
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2030,72.1904419780033
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2031,150.252397050591
"Region1","S2D1B3","IND_OTH_ELC_001",1,"ELC_002",2034,486.162044695216
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2018,3.53600061753668
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2021,6.57980932973564
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2022,1.07000436063329
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2023,6.57980932973564
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2025,7.62039767144319
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2028,2.40151213436032
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2029,8.622216963073
"Region1","S2D1B3","IND_OTH_LPG_001",1,"LPG",2031,8.622216963073
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2018,293.417412641264
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2019,221.517824318686
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2020,351.1295275715
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2021,368.184184831242
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2022,427.55277605536
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2023,171.103405815862
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2024,477.501533723894
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2025,477.501533723894
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2026,193.725347111017
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2028,567.62227550919
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2029,606.764184101434
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2031,898.915629491321
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2032,1438.01495543089
"Region1","S2D1B3","IND_OTH_NGS_001",1,"NGS_002",2034,392.842254963872
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2018,291.171670487049
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2019,291.171670487049
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2020,306.248517461746
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2021,322.106042434244
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2022,155.488843655116
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2023,394.183443864386
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2024,294.879403332146
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2025,394.183443864386
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2026,292.652301808948
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2027,541.974250217526
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2028,520.002587480813
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2029,588.47109834823
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2030,1157.22102332028
"Region1","S2D1B3","IND_TEXT_COA_001",1,"COA",2032,1231.25666551822
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2018,38.2674364965197
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2019,66.3465406846983
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2021,68.4047831384352
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2022,77.5076854769705
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2023,80.4910474988792
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2029,129.716719864178
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2030,129.716719864177
"Region1","S2D1B3","IND_TEXT_DSL_001",1,"DSL",2032,143.497955008489
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2018,37.3058504414736
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2022,0.215332218059239
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2024,13.2172141495959
"Region1","S2D1B3","IND_TEXT_ELC_001",1,"ELC_002",2026,123.29127071849
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2018,23.0928804680468
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2019,24.5566469146915
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2020,25.8281882188219
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2021,31.5114307308585
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2022,39.4549699903328
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2025,54.5740640124774
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2026,54.5740640124774
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2027,55.164456030603
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2029,61.0251834683468
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2030,109.482504810645
"Region1","S2D1B3","IND_TEXT_NGS_001",1,"NGS_002",2035,197.787058841871
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2018,0.920185748685979
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2019,0.951445671967197
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2020,0.98376753797602
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2021,1.01718742069763
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2022,1.05174261970641
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2023,1.08747170465935
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2024,1.12441455372204
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2025,1.16261240008445
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2026,1.20210787847674
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2027,1.24294506966252
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2028,1.28516955504439
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2029,1.32882846115723
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2030,1.37397051629607
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2031,1.42064610916647
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2032,1.46890733337778
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2033,1.5188080541832
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2034,1.57040396915247
"Region1","S2D1B3","NGS_DISTRIB",1,"NGS_002",2035,1.62375266479981
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2018,1247.90061943961
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2019,1286.10462620486
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2020,1326.01243348949
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2021,1367.98764867503
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2022,1412.13943297947
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2023,1458.5828331583
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2024,1507.43910755592
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2025,1558.83606992214
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2026,1612.90845271026
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2027,1669.79829143644
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2028,1745.14818795014
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2029,1893.53924381875
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2030,1952.58737771737
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2031,1952.58737771737
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2032,2002.04501732076
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2033,2079.28559024614
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2034,2160.57962255282
"Region1","S2D1B3","NGS_PIPELINE",1,"NGS_001",2035,2246.14435561876
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2021,1.24300898069499e-08
"Region1","S2D1B3","OTH_ALL_BIO_001",1,"BIO",2030,7.45804481384889e-08
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2018,10.5124217221722
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2019,10.9421285328533
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2020,11.389400070007
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2021,11.8549543254325
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2022,12.3395386238624
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2023,14.898661774942
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2024,15.507660962877
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2025,16.1415536542923
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2026,16.801357424594
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2027,17.4881313805104
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2029,27.8613998123507
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2030,19.7215260324826
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2031,26.5449254725473
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2033,26.4756325783731
"Region1","S2D1B3","OTH_ALL_EL_001",1,"ELC_002",2034,37.7428437488179
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2018,85.5176622562256
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2019,89.0132907690769
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2020,92.6518069406941
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2021,96.4390514651465
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2022,100.381103810381
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2023,104.484291829183
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2024,108.755202220222
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2025,113.200690669067
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2026,117.827893489349
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2027,122.644238223822
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2028,127.657456345635
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2029,132.875595259526
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2030,138.30703140314
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2031,143.960483448345
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2032,149.84502660266
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2033,155.970106910691
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2034,162.345556555656
"Region1","S2D1B3","OTH_ALL_OILPRD_001",1,"OIL",2035,168.981609760976
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2028,165.11745024
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2029,160.5308544
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2030,155.17982592
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2031,150.59323008
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2032,146.77106688
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2033,142.18447104
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2034,96.1207780998809
"Region1","S2D1B3","PWR_BIO_001",1,"BIO",2035,133.775712
"Region1","S2D1B3","PWR_COA_001",1,"COA",2018,1898.98743661164
"Region1","S2D1B3","PWR_COA_001",1,"COA",2019,2097.03238349984
"Region1","S2D1B3","PWR_COA_001",1,"COA",2020,2330.78137708019
"Region1","S2D1B3","PWR_COA_001",1,"COA",2021,2557.42654857217
"Region1","S2D1B3","PWR_COA_001",1,"COA",2022,2955.57112545853
"Region1","S2D1B3","PWR_COA_001",1,"COA",2023,2935.42900075705
"Region1","S2D1B3","PWR_COA_001",1,"COA",2024,3073.75266961839
"Region1","S2D1B3","PWR_COA_001",1,"COA",2025,3353.91113347025
"Region1","S2D1B3","PWR_COA_001",1,"COA",2026,4064.29723872
"Region1","S2D1B3","PWR_COA_001",1,"COA",2027,3965.69405885158
"Region1","S2D1B3","PWR_COA_001",1,"COA",2028,4352.63167512
"Region1","S2D1B3","PWR_COA_001",1,"COA",2029,4630.60244753764
"Region1","S2D1B3","PWR_COA_001",1,"COA",2030,4983.10144865764
"Region1","S2D1B3","PWR_COA_001",1,"COA",2031,5336.41265945764
"Region1","S2D1B3","PWR_COA_001",1,"COA",2032,5692.16049929764
"Region1","S2D1B3","PWR_COA_001",1,"COA",2033,6049.53275849764
"Region1","S2D1B3","PWR_COA_001",1,"COA",2034,6408.52943705764
"Region1","S2D1B3","PWR_COA_001",1,"COA",2035,6768.33832529764
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2018,313.172090015112
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2019,369.6668242416
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2020,398.59727135616
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2021,549.67849517664
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2022,700.75971899712
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2023,853.44818987952
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2024,1004.5294137
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2025,1157.2178845824
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2026,1149.1816492728
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2027,1141.1454139632
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2028,1133.1091786536
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2029,1125.072943344
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2030,1118.64395509632
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2031,1271.33242597872
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2032,1584.0312710256
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2033,1755.4709576304
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2034,1826.88113888063
"Region1","S2D1B3","PWR_GEO_001",1,"GEO",2035,2098.35033084
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2018,66.135533184
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2019,64.84810752
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2020,63.53684064
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2021,62.22557376
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2022,61.03351296
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2023,59.72224608
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2024,82.2521952
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2025,81.17934048
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2026,79.98727968
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2027,78.91442496
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2028,77.72236416
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2029,76.64950944
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2030,75.57665472
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2031,74.62300608
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2032,73.55015136
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2033,72.59650272
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2034,71.64285408
"Region1","S2D1B3","PWR_HYD_001",1,"HYD",2035,96.8225691376606
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2018,517.335083385208
"Region1","S2D1B3","PWR_NGS_001",1,"NGS_002",2019,503.316714699405
